date,fips,county,tests,cases,recovered,deaths
2020-10-07,19153,Polk,138281,16633,14148,271
2020-10-07,19193,Woodbury,33329,6037,4395,74
2020-10-07,19103,Johnson,41563,5319,4647,28
2020-10-07,19013,Black Hawk,36830,4707,4024,95
2020-10-07,19113,Linn,54209,4484,3371,116
2020-10-07,19061,Dubuque,31817,3832,2331,47
2020-10-07,19169,Story,31015,3611,3008,17
2020-10-07,19163,Scott,39719,3375,2435,29
2020-10-07,19049,Dallas,27000,2963,2495,40
2020-10-07,19155,Pottawattamie,22694,2395,1863,41
2020-10-07,19021,Buena Vista,9587,2068,1864,12
2020-10-07,19167,Sioux,8355,1913,1032,6
2020-10-07,19127,Marshall,11749,1841,1702,35
2020-10-07,19187,Webster,12539,1400,1154,14
2020-10-07,19179,Wapello,8677,1395,1281,58
2020-10-07,19149,Plymouth,7109,1282,873,23
2020-10-07,19045,Clinton,10385,1225,943,23
2020-10-07,19139,Muscatine,10190,1175,976,56
2020-10-07,19047,Crawford,5485,1168,871,7
2020-10-07,19033,Cerro Gordo,11842,1121,904,23
2020-10-07,19181,Warren,13304,1008,878,6
2020-10-07,19057,Des Moines,9568,930,666,9
2020-10-07,19099,Jasper,8539,927,635,34
2020-10-07,19087,Henry,5501,852,453,5
2020-10-07,19125,Marion,7341,819,758,9
2020-10-07,19171,Tama,4714,816,686,34
2020-10-07,19027,Carroll,6103,801,499,5
2020-10-07,19111,Lee,6808,717,536,8
2020-10-07,19197,Wright,4693,625,539,1
2020-10-07,19059,Dickinson,5557,583,437,7
2020-10-07,19015,Boone,6740,574,391,8
2020-10-07,19183,Washington,5516,532,383,11
2020-10-07,19017,Bremer,5645,531,403,7
2020-10-07,19055,Delaware,4166,529,434,4
2020-10-07,19141,O'Brien,3262,472,236,9
2020-10-07,19123,Mahaska,5278,467,334,21
2020-10-07,19115,Louisa,2753,450,390,15
2020-10-07,19119,Lyon,2178,446,191,5
2020-10-07,19097,Jackson,4239,415,248,3
2020-10-07,19041,Clay,4045,388,244,4
2020-10-07,19067,Floyd,4061,381,326,8
2020-10-07,19011,Benton,5778,373,235,1
2020-10-07,19191,Winneshiek,4565,362,279,8
2020-10-07,19157,Poweshiek,4058,361,243,10
2020-10-07,19069,Franklin,2645,353,322,18
2020-10-07,19189,Winnebago,3133,347,211,14
2020-10-07,19079,Hamilton,3809,347,318,3
2020-10-07,19085,Harrison,3077,340,185,5
2020-10-07,19083,Hardin,4033,330,255,2
2020-10-07,19109,Kossuth,3728,330,161,0
2020-10-07,19019,Buchanan,4727,327,204,1
2020-10-07,19105,Jones,4186,326,204,3
2020-10-07,19063,Emmet,2304,306,222,11
2020-10-07,19077,Guthrie,2881,305,186,12
2020-10-07,19035,Cherokee,3015,304,156,2
2020-10-07,19023,Butler,3517,301,267,2
2020-10-07,19043,Clayton,3450,299,259,3
2020-10-07,19161,Sac,2870,298,134,0
2020-10-07,19037,Chickasaw,2741,294,273,1
2020-10-07,19165,Shelby,2545,291,264,1
2020-10-07,19031,Cedar,4146,285,190,2
2020-10-07,19005,Allamakee,3034,279,203,8
2020-10-07,19039,Clarke,2426,275,241,3
2020-10-07,19095,Iowa,4238,274,145,1
2020-10-07,19121,Madison,3723,273,189,2
2020-10-07,19065,Fayette,4405,261,166,2
2020-10-07,19145,Page,3008,255,198,0
2020-10-07,19075,Grundy,2941,245,157,4
2020-10-07,19147,Palo Alto,2319,241,135,0
2020-10-07,19129,Mills,3944,239,144,1
2020-10-07,19081,Hancock,2719,217,196,3
2020-10-07,19025,Calhoun,2745,216,187,3
2020-10-07,19091,Humboldt,2407,205,185,3
2020-10-07,19131,Mitchell,2925,203,151,0
2020-10-07,19089,Howard,2191,201,161,7
2020-10-07,19029,Cass,2939,198,173,2
2020-10-07,19143,Osceola,1152,189,106,0
2020-10-07,19133,Monona,2013,180,115,1
2020-10-07,19151,Pocahontas,1858,180,142,2
2020-10-07,19135,Monroe,1449,171,115,11
2020-10-07,19173,Taylor,1328,167,118,1
2020-10-07,19117,Lucas,1723,162,112,6
2020-10-07,19007,Appanoose,2775,161,132,3
2020-10-07,19175,Union,3298,159,108,3
2020-10-07,19101,Jefferson,3035,158,123,1
2020-10-07,19071,Fremont,1369,152,66,0
2020-10-07,19093,Ida,1607,150,59,2
2020-10-07,19073,Greene,2235,138,71,0
2020-10-07,19051,Davis,1401,137,100,4
2020-10-07,19177,Van Buren,1259,129,113,1
2020-10-07,19107,Keokuk,1850,126,78,1
2020-10-07,19195,Worth,1761,118,93,0
2020-10-07,19137,Montgomery,2045,115,95,5
2020-10-07,19009,Audubon,1286,110,40,1
2020-10-07,19185,Wayne,1166,95,83,3
2020-10-07,19001,Adair,1645,85,55,1
2020-10-07,19053,Decatur,1649,77,51,0
2020-10-07,19159,Ringgold,1235,60,51,2
2020-10-07,19003,Adams,697,47,28,0
2020-10-07,NA,Pending Investigation,3515,8,0,0
