date,fips,county,tests,cases,recovered,deaths
2020-10-09,19153,Polk,140222,16844,14380,272
2020-10-09,19193,Woodbury,33958,6215,4507,76
2020-10-09,19103,Johnson,42219,5398,4743,29
2020-10-09,19013,Black Hawk,37291,4799,4079,95
2020-10-09,19113,Linn,55260,4576,3448,117
2020-10-09,19061,Dubuque,32330,3952,2410,47
2020-10-09,19169,Story,31335,3659,3086,17
2020-10-09,19163,Scott,40408,3461,2506,29
2020-10-09,19049,Dallas,27423,3032,2537,40
2020-10-09,19155,Pottawattamie,23152,2497,1929,43
2020-10-09,19021,Buena Vista,9732,2111,1882,12
2020-10-09,19167,Sioux,8548,2003,1085,7
2020-10-09,19127,Marshall,11898,1857,1711,36
2020-10-09,19187,Webster,13062,1540,1205,14
2020-10-09,19179,Wapello,8780,1408,1294,58
2020-10-09,19149,Plymouth,7253,1335,895,24
2020-10-09,19045,Clinton,10578,1242,969,24
2020-10-09,19139,Muscatine,10404,1201,983,56
2020-10-09,19047,Crawford,5564,1193,888,9
2020-10-09,19033,Cerro Gordo,12208,1169,943,23
2020-10-09,19181,Warren,13556,1023,895,6
2020-10-09,19057,Des Moines,9747,959,677,9
2020-10-09,19099,Jasper,8672,944,649,34
2020-10-09,19087,Henry,5624,885,464,5
2020-10-09,19027,Carroll,6283,861,524,5
2020-10-09,19125,Marion,7467,844,767,9
2020-10-09,19171,Tama,4772,832,692,34
2020-10-09,19111,Lee,7502,749,549,9
2020-10-09,19197,Wright,4755,640,547,1
2020-10-09,19059,Dickinson,5683,620,441,7
2020-10-09,19015,Boone,6864,590,405,8
2020-10-09,19055,Delaware,4226,550,450,4
2020-10-09,19183,Washington,5629,545,394,11
2020-10-09,19017,Bremer,5728,544,421,7
2020-10-09,19141,O'Brien,3328,492,252,9
2020-10-09,19123,Mahaska,5356,488,341,21
2020-10-09,19119,Lyon,2230,463,199,5
2020-10-09,19115,Louisa,2786,457,391,15
2020-10-09,19097,Jackson,4305,434,260,3
2020-10-09,19041,Clay,4135,412,253,4
2020-10-09,19085,Harrison,3172,406,188,5
2020-10-09,19011,Benton,5930,389,244,1
2020-10-09,19067,Floyd,4131,388,347,9
2020-10-09,19157,Poweshiek,4132,373,252,10
2020-10-09,19079,Hamilton,3933,371,326,3
2020-10-09,19191,Winneshiek,4623,371,287,9
2020-10-09,19069,Franklin,2709,360,323,18
2020-10-09,19189,Winnebago,3225,359,224,15
2020-10-09,19109,Kossuth,3866,359,182,0
2020-10-09,19063,Emmet,2449,338,225,11
2020-10-09,19083,Hardin,4106,337,261,2
2020-10-09,19019,Buchanan,4787,336,209,1
2020-10-09,19105,Jones,4253,334,213,3
2020-10-09,19161,Sac,2932,322,145,1
2020-10-09,19077,Guthrie,2930,320,194,12
2020-10-09,19035,Cherokee,3079,320,166,2
2020-10-09,19023,Butler,3570,308,273,2
2020-10-09,19043,Clayton,3484,306,267,3
2020-10-09,19037,Chickasaw,2779,304,285,1
2020-10-09,19165,Shelby,2591,302,271,1
2020-10-09,19095,Iowa,4299,294,160,1
2020-10-09,19031,Cedar,4258,293,201,3
2020-10-09,19005,Allamakee,3073,288,215,8
2020-10-09,19121,Madison,3790,284,191,2
2020-10-09,19039,Clarke,2468,280,242,3
2020-10-09,19065,Fayette,4468,275,168,2
2020-10-09,19145,Page,3080,265,209,0
2020-10-09,19129,Mills,4031,254,147,1
2020-10-09,19147,Palo Alto,2358,253,147,0
2020-10-09,19075,Grundy,2973,251,171,4
2020-10-09,19081,Hancock,2779,239,206,3
2020-10-09,19025,Calhoun,2798,234,196,3
2020-10-09,19091,Humboldt,2493,233,201,3
2020-10-09,19029,Cass,3079,212,179,2
2020-10-09,19089,Howard,2219,209,168,7
2020-10-09,19131,Mitchell,2966,204,164,0
2020-10-09,19143,Osceola,1180,201,106,0
2020-10-09,19173,Taylor,1367,192,136,1
2020-10-09,19133,Monona,2041,192,120,1
2020-10-09,19151,Pocahontas,1896,190,146,2
2020-10-09,19135,Monroe,1493,181,123,11
2020-10-09,19175,Union,3371,175,115,3
2020-10-09,19007,Appanoose,2822,169,133,3
2020-10-09,19101,Jefferson,3082,165,128,1
2020-10-09,19117,Lucas,1773,164,113,6
2020-10-09,19071,Fremont,1398,160,67,0
2020-10-09,19093,Ida,1641,155,72,2
2020-10-09,19073,Greene,2278,145,74,0
2020-10-09,19051,Davis,1414,139,103,4
2020-10-09,19177,Van Buren,1281,134,114,1
2020-10-09,19107,Keokuk,1861,127,81,1
2020-10-09,19137,Montgomery,2083,125,97,5
2020-10-09,19195,Worth,1813,117,96,0
2020-10-09,19009,Audubon,1301,112,41,1
2020-10-09,19185,Wayne,1201,98,86,3
2020-10-09,19053,Decatur,1688,95,54,0
2020-10-09,19001,Adair,1697,88,56,1
2020-10-09,19159,Ringgold,1257,64,52,2
2020-10-09,19003,Adams,721,52,30,0
2020-10-09,NA,Pending Investigation,4223,6,0,0
