date,fips,county,tests,cases,recovered,deaths
2020-11-03,19153,Polk,161220,20929,16393,291
2020-11-03,19193,Woodbury,38955,7828,6054,100
2020-11-03,19113,Linn,66998,6939,4368,136
2020-11-03,19013,Black Hawk,42953,6557,4624,104
2020-11-03,19103,Johnson,48094,6328,5278,32
2020-11-03,19061,Dubuque,37325,5967,3847,62
2020-11-03,19163,Scott,48683,5364,3442,48
2020-11-03,19169,Story,34564,4324,3594,18
2020-11-03,19049,Dallas,31498,3811,2926,49
2020-11-03,19155,Pottawattamie,27802,3594,2602,45
2020-11-03,19167,Sioux,10016,2689,1946,17
2020-11-03,19021,Buena Vista,10516,2367,2078,12
2020-11-03,19127,Marshall,13353,2299,1804,36
2020-11-03,19187,Webster,14564,2095,1479,16
2020-11-03,19149,Plymouth,8462,1858,1288,31
2020-11-03,19045,Clinton,12455,1691,1208,29
2020-11-03,19179,Wapello,9916,1677,1415,64
2020-11-03,19033,Cerro Gordo,14077,1664,1120,27
2020-11-03,19057,Des Moines,12374,1649,931,12
2020-11-03,19139,Muscatine,12247,1639,1127,58
2020-11-03,19181,Warren,15830,1455,1005,7
2020-11-03,19047,Crawford,6181,1436,1162,15
2020-11-03,19099,Jasper,10210,1346,896,34
2020-11-03,19027,Carroll,7355,1281,786,13
2020-11-03,19087,Henry,6502,1191,860,6
2020-11-03,19125,Marion,8788,1174,979,11
2020-11-03,19111,Lee,8914,1114,704,13
2020-11-03,19171,Tama,5440,1071,774,38
2020-11-03,19055,Delaware,4956,907,546,16
2020-11-03,19059,Dickinson,6474,853,593,9
2020-11-03,19017,Bremer,6632,837,534,9
2020-11-03,19141,O'Brien,4010,831,465,15
2020-11-03,19197,Wright,5269,827,630,1
2020-11-03,19015,Boone,7841,811,574,10
2020-11-03,19097,Jackson,5249,802,421,3
2020-11-03,19123,Mahaska,6253,800,476,25
2020-11-03,19183,Washington,6764,758,524,12
2020-11-03,19085,Harrison,3898,748,384,18
2020-11-03,19011,Benton,7275,747,372,4
2020-11-03,19105,Jones,5337,623,329,4
2020-11-03,19119,Lyon,2623,607,442,8
2020-11-03,19041,Clay,4843,603,394,4
2020-11-03,19043,Clayton,4141,583,364,3
2020-11-03,19083,Hardin,4856,577,326,7
2020-11-03,19019,Buchanan,5609,568,324,5
2020-11-03,19115,Louisa,3287,564,437,15
2020-11-03,19031,Cedar,5199,558,282,8
2020-11-03,19189,Winnebago,3764,557,335,20
2020-11-03,19191,Winneshiek,5616,557,388,9
2020-11-03,19157,Poweshiek,4969,545,376,11
2020-11-03,19109,Kossuth,4486,529,353,0
2020-11-03,19079,Hamilton,4479,517,460,5
2020-11-03,19029,Cass,3778,506,325,5
2020-11-03,19095,Iowa,4941,500,265,11
2020-11-03,19067,Floyd,4608,493,423,11
2020-11-03,19129,Mills,4720,489,237,3
2020-11-03,19063,Emmet,2930,477,327,21
2020-11-03,19065,Fayette,5170,474,264,4
2020-11-03,19035,Cherokee,3466,459,310,3
2020-11-03,19023,Butler,4097,455,371,3
2020-11-03,19145,Page,3600,454,361,0
2020-11-03,19077,Guthrie,3362,448,295,15
2020-11-03,19161,Sac,3370,447,305,5
2020-11-03,19005,Allamakee,3508,445,273,9
2020-11-03,19165,Shelby,3068,436,368,2
2020-11-03,19081,Hancock,3276,433,275,6
2020-11-03,19069,Franklin,2975,417,352,18
2020-11-03,19037,Chickasaw,3108,413,371,1
2020-11-03,19091,Humboldt,2955,409,258,3
2020-11-03,19121,Madison,4353,402,284,3
2020-11-03,19075,Grundy,3390,383,244,6
2020-11-03,19039,Clarke,2847,371,270,3
2020-11-03,19025,Calhoun,3224,368,280,4
2020-11-03,19147,Palo Alto,2679,354,250,2
2020-11-03,19131,Mitchell,3344,328,205,2
2020-11-03,19143,Osceola,1445,322,205,0
2020-11-03,19089,Howard,2530,296,193,9
2020-11-03,19007,Appanoose,3341,295,164,3
2020-11-03,19175,Union,3969,293,236,6
2020-11-03,19101,Jefferson,3738,288,157,1
2020-11-03,19135,Monroe,1835,280,160,12
2020-11-03,19133,Monona,2337,278,196,2
2020-11-03,19151,Pocahontas,2179,278,182,2
2020-11-03,19173,Taylor,1590,277,194,2
2020-11-03,19093,Ida,1903,258,151,2
2020-11-03,19001,Adair,2138,239,84,1
2020-11-03,19071,Fremont,1606,229,157,2
2020-11-03,19117,Lucas,2113,226,156,6
2020-11-03,19107,Keokuk,2181,223,127,1
2020-11-03,19051,Davis,1707,218,135,4
2020-11-03,19137,Montgomery,2441,215,174,7
2020-11-03,19073,Greene,2585,211,143,0
2020-11-03,19177,Van Buren,1548,207,126,2
2020-11-03,19009,Audubon,1530,204,106,1
2020-11-03,19053,Decatur,2022,184,83,0
2020-11-03,19185,Wayne,1398,176,104,4
2020-11-03,19195,Worth,2069,170,117,0
2020-11-03,19159,Ringgold,1452,110,86,2
2020-11-03,19003,Adams,874,90,54,1
2020-11-03,NA,Pending Investigation,5788,55,0,0
