date,fips,county,tests,cases,recovered,deaths
2020-10-31,19153,Polk,158451,20180,16211,290
2020-10-31,19193,Woodbury,38469,7631,5887,99
2020-10-31,19113,Linn,65407,6402,4272,134
2020-10-31,19013,Black Hawk,42260,6240,4551,102
2020-10-31,19103,Johnson,47440,6150,5232,31
2020-10-31,19061,Dubuque,36784,5700,3694,59
2020-10-31,19163,Scott,47781,5100,3320,43
2020-10-31,19169,Story,34170,4195,3547,18
2020-10-31,19049,Dallas,31069,3672,2887,47
2020-10-31,19155,Pottawattamie,27483,3499,2541,45
2020-10-31,19167,Sioux,9888,2609,1875,17
2020-10-31,19021,Buena Vista,10458,2337,2048,12
2020-10-31,19127,Marshall,13177,2191,1787,36
2020-10-31,19187,Webster,14408,2038,1433,15
2020-10-31,19149,Plymouth,8347,1808,1244,31
2020-10-31,19179,Wapello,9764,1621,1412,62
2020-10-31,19045,Clinton,12225,1607,1180,28
2020-10-31,19033,Cerro Gordo,13848,1578,1095,27
2020-10-31,19139,Muscatine,12078,1575,1106,58
2020-10-31,19057,Des Moines,12082,1557,891,11
2020-10-31,19047,Crawford,6121,1402,1138,15
2020-10-31,19181,Warren,15509,1366,990,7
2020-10-31,19099,Jasper,9981,1259,876,34
2020-10-31,19027,Carroll,7232,1238,754,13
2020-10-31,19087,Henry,6401,1157,834,5
2020-10-31,19125,Marion,8527,1105,935,11
2020-10-31,19111,Lee,8717,1050,684,12
2020-10-31,19171,Tama,5344,1029,752,38
2020-10-31,19055,Delaware,4870,859,544,14
2020-10-31,19059,Dickinson,6402,825,568,9
2020-10-31,19141,O'Brien,3901,788,447,14
2020-10-31,19197,Wright,5185,786,617,1
2020-10-31,19015,Boone,7733,772,558,9
2020-10-31,19123,Mahaska,6191,768,461,25
2020-10-31,19017,Bremer,6462,761,519,9
2020-10-31,19097,Jackson,5112,735,402,3
2020-10-31,19085,Harrison,3837,727,338,17
2020-10-31,19183,Washington,6617,715,515,12
2020-10-31,19011,Benton,7138,695,364,3
2020-10-31,19119,Lyon,2583,591,418,8
2020-10-31,19041,Clay,4777,579,371,4
2020-10-31,19115,Louisa,3238,553,432,15
2020-10-31,19105,Jones,5064,551,316,4
2020-10-31,19043,Clayton,4060,537,358,3
2020-10-31,19189,Winnebago,3709,532,328,19
2020-10-31,19031,Cedar,5110,530,279,7
2020-10-31,19191,Winneshiek,5517,528,384,9
2020-10-31,19083,Hardin,4749,524,321,7
2020-10-31,19019,Buchanan,5491,524,314,5
2020-10-31,19109,Kossuth,4423,506,338,0
2020-10-31,19157,Poweshiek,4885,506,371,11
2020-10-31,19079,Hamilton,4419,498,445,5
2020-10-31,19067,Floyd,4557,480,412,11
2020-10-31,19095,Iowa,4857,470,246,10
2020-10-31,19029,Cass,3718,468,305,3
2020-10-31,19063,Emmet,2886,463,314,21
2020-10-31,19129,Mills,4680,451,221,3
2020-10-31,19035,Cherokee,3418,437,301,2
2020-10-31,19065,Fayette,5076,434,251,4
2020-10-31,19145,Page,3552,431,356,0
2020-10-31,19077,Guthrie,3314,425,282,15
2020-10-31,19161,Sac,3322,424,289,4
2020-10-31,19165,Shelby,3027,423,354,2
2020-10-31,19023,Butler,4019,420,348,3
2020-10-31,19005,Allamakee,3458,419,265,9
2020-10-31,19069,Franklin,2926,403,347,18
2020-10-31,19081,Hancock,3206,397,270,6
2020-10-31,19091,Humboldt,2905,390,254,3
2020-10-31,19037,Chickasaw,3050,386,354,1
2020-10-31,19121,Madison,4299,383,271,3
2020-10-31,19039,Clarke,2825,369,267,3
2020-10-31,19075,Grundy,3337,361,240,6
2020-10-31,19025,Calhoun,3166,342,266,4
2020-10-31,19147,Palo Alto,2631,338,241,2
2020-10-31,19143,Osceola,1422,313,196,0
2020-10-31,19131,Mitchell,3294,305,202,1
2020-10-31,19089,Howard,2506,288,190,9
2020-10-31,19175,Union,3924,281,232,5
2020-10-31,19135,Monroe,1816,276,156,12
2020-10-31,19101,Jefferson,3690,272,151,1
2020-10-31,19173,Taylor,1575,266,191,2
2020-10-31,19007,Appanoose,3262,261,155,3
2020-10-31,19133,Monona,2305,260,185,2
2020-10-31,19151,Pocahontas,2147,255,178,2
2020-10-31,19093,Ida,1876,239,147,2
2020-10-31,19071,Fremont,1592,219,149,2
2020-10-31,19117,Lucas,2077,217,155,6
2020-10-31,19001,Adair,2100,215,77,1
2020-10-31,19137,Montgomery,2389,206,155,7
2020-10-31,19073,Greene,2558,205,128,0
2020-10-31,19051,Davis,1665,199,131,4
2020-10-31,19107,Keokuk,2126,198,126,1
2020-10-31,19177,Van Buren,1518,196,122,2
2020-10-31,19009,Audubon,1508,187,103,1
2020-10-31,19053,Decatur,1994,171,74,0
2020-10-31,19185,Wayne,1383,158,104,3
2020-10-31,19195,Worth,2037,157,113,0
2020-10-31,19159,Ringgold,1437,104,81,2
2020-10-31,19003,Adams,857,84,49,1
2020-10-31,NA,Pending Investigation,5626,25,0,0
