date,fips,county,tests,cases,recovered,deaths
2020-10-30,19153,Polk,157310,19918,16144,289
2020-10-30,19193,Woodbury,38177,7497,5823,99
2020-10-30,19113,Linn,64716,6162,4226,133
2020-10-30,19103,Johnson,47099,6062,5216,31
2020-10-30,19013,Black Hawk,41929,6054,4530,102
2020-10-30,19061,Dubuque,36553,5573,3653,58
2020-10-30,19163,Scott,47360,4973,3283,43
2020-10-30,19169,Story,34038,4147,3530,18
2020-10-30,19049,Dallas,30866,3611,2871,47
2020-10-30,19155,Pottawattamie,27152,3405,2499,45
2020-10-30,19167,Sioux,9817,2578,1853,17
2020-10-30,19021,Buena Vista,10413,2309,2033,12
2020-10-30,19127,Marshall,13091,2148,1784,36
2020-10-30,19187,Webster,14333,1990,1420,15
2020-10-30,19149,Plymouth,8250,1750,1232,31
2020-10-30,19179,Wapello,9693,1601,1406,62
2020-10-30,19045,Clinton,12116,1582,1161,28
2020-10-30,19139,Muscatine,11977,1552,1102,58
2020-10-30,19057,Des Moines,11969,1526,864,11
2020-10-30,19033,Cerro Gordo,13729,1518,1086,27
2020-10-30,19047,Crawford,6103,1392,1124,14
2020-10-30,19181,Warren,15410,1339,988,7
2020-10-30,19099,Jasper,9909,1227,869,34
2020-10-30,19027,Carroll,7181,1219,726,13
2020-10-30,19087,Henry,6351,1141,830,5
2020-10-30,19125,Marion,8468,1081,930,11
2020-10-30,19111,Lee,8644,1027,677,12
2020-10-30,19171,Tama,5309,1012,752,38
2020-10-30,19055,Delaware,4839,836,539,13
2020-10-30,19059,Dickinson,6363,808,562,9
2020-10-30,19197,Wright,5155,774,614,1
2020-10-30,19015,Boone,7654,758,545,9
2020-10-30,19141,O'Brien,3839,754,440,14
2020-10-30,19123,Mahaska,6130,743,459,24
2020-10-30,19017,Bremer,6418,730,513,9
2020-10-30,19183,Washington,6577,708,503,11
2020-10-30,19097,Jackson,5058,705,393,3
2020-10-30,19085,Harrison,3795,703,330,16
2020-10-30,19011,Benton,7068,670,356,2
2020-10-30,19119,Lyon,2561,580,410,8
2020-10-30,19041,Clay,4744,563,365,4
2020-10-30,19115,Louisa,3216,547,427,15
2020-10-30,19105,Jones,5007,523,312,4
2020-10-30,19189,Winnebago,3692,523,321,19
2020-10-30,19191,Winneshiek,5456,519,376,9
2020-10-30,19031,Cedar,5065,517,274,7
2020-10-30,19083,Hardin,4731,509,316,7
2020-10-30,19043,Clayton,4009,503,345,3
2020-10-30,19109,Kossuth,4392,501,332,0
2020-10-30,19019,Buchanan,5446,501,310,5
2020-10-30,19157,Poweshiek,4841,490,367,11
2020-10-30,19079,Hamilton,4399,489,445,5
2020-10-30,19067,Floyd,4520,466,406,11
2020-10-30,19063,Emmet,2871,458,310,21
2020-10-30,19095,Iowa,4805,449,240,9
2020-10-30,19029,Cass,3655,435,296,3
2020-10-30,19129,Mills,4626,429,218,3
2020-10-30,19035,Cherokee,3385,424,293,2
2020-10-30,19077,Guthrie,3300,423,273,15
2020-10-30,19145,Page,3528,422,333,0
2020-10-30,19065,Fayette,5034,414,250,4
2020-10-30,19161,Sac,3300,413,285,4
2020-10-30,19023,Butler,3996,410,347,3
2020-10-30,19005,Allamakee,3438,409,261,9
2020-10-30,19165,Shelby,3006,408,340,2
2020-10-30,19069,Franklin,2906,398,347,18
2020-10-30,19037,Chickasaw,3028,377,343,1
2020-10-30,19121,Madison,4272,376,269,3
2020-10-30,19081,Hancock,3176,375,264,6
2020-10-30,19091,Humboldt,2860,367,250,3
2020-10-30,19039,Clarke,2803,360,266,3
2020-10-30,19075,Grundy,3319,348,238,6
2020-10-30,19147,Palo Alto,2612,333,237,2
2020-10-30,19025,Calhoun,3143,330,257,4
2020-10-30,19143,Osceola,1407,307,193,0
2020-10-30,19131,Mitchell,3270,298,201,1
2020-10-30,19089,Howard,2496,287,187,9
2020-10-30,19135,Monroe,1808,275,155,12
2020-10-30,19175,Union,3884,268,229,5
2020-10-30,19101,Jefferson,3630,264,147,1
2020-10-30,19173,Taylor,1555,260,187,2
2020-10-30,19133,Monona,2288,255,181,2
2020-10-30,19007,Appanoose,3244,255,151,3
2020-10-30,19151,Pocahontas,2136,250,175,2
2020-10-30,19093,Ida,1856,222,145,2
2020-10-30,19071,Fremont,1580,217,140,2
2020-10-30,19117,Lucas,2063,214,154,6
2020-10-30,19001,Adair,2064,199,77,1
2020-10-30,19073,Greene,2546,195,125,0
2020-10-30,19137,Montgomery,2343,193,155,7
2020-10-30,19051,Davis,1649,192,129,4
2020-10-30,19177,Van Buren,1499,191,121,2
2020-10-30,19107,Keokuk,2106,183,125,1
2020-10-30,19009,Audubon,1490,173,101,1
2020-10-30,19053,Decatur,1970,166,72,0
2020-10-30,19195,Worth,2027,154,113,0
2020-10-30,19185,Wayne,1376,140,100,3
2020-10-30,19159,Ringgold,1417,100,73,2
2020-10-30,19003,Adams,851,84,47,1
2020-10-30,NA,Pending Investigation,5537,20,0,0
