date,fips,county,tests,cases,recovered,deaths
2020-11-01,19153,Polk,160277,20684,16247,290
2020-11-01,19193,Woodbury,38591,7676,5913,100
2020-11-01,19113,Linn,66109,6629,4292,134
2020-11-01,19013,Black Hawk,42677,6430,4555,102
2020-11-01,19103,Johnson,47754,6235,5239,31
2020-11-01,19061,Dubuque,37095,5828,3719,59
2020-11-01,19163,Scott,48236,5223,3333,43
2020-11-01,19169,Story,34397,4251,3558,18
2020-11-01,19049,Dallas,31369,3766,2891,47
2020-11-01,19155,Pottawattamie,27691,3556,2546,45
2020-11-01,19167,Sioux,9957,2654,1883,17
2020-11-01,19021,Buena Vista,10490,2355,2049,12
2020-11-01,19127,Marshall,13275,2243,1790,36
2020-11-01,19187,Webster,14436,2043,1443,15
2020-11-01,19149,Plymouth,8410,1836,1248,31
2020-11-01,19179,Wapello,9852,1652,1413,62
2020-11-01,19057,Des Moines,12313,1638,895,11
2020-11-01,19045,Clinton,12335,1634,1185,28
2020-11-01,19033,Cerro Gordo,13914,1601,1097,27
2020-11-01,19139,Muscatine,12146,1598,1115,58
2020-11-01,19181,Warren,15704,1424,990,7
2020-11-01,19047,Crawford,6146,1411,1139,15
2020-11-01,19099,Jasper,10102,1304,880,34
2020-11-01,19027,Carroll,7319,1260,759,13
2020-11-01,19087,Henry,6462,1176,838,5
2020-11-01,19125,Marion,8616,1142,937,11
2020-11-01,19111,Lee,8852,1088,686,12
2020-11-01,19171,Tama,5396,1047,755,38
2020-11-01,19055,Delaware,4899,877,544,14
2020-11-01,19059,Dickinson,6450,844,570,9
2020-11-01,19141,O'Brien,3961,819,455,14
2020-11-01,19197,Wright,5220,802,620,1
2020-11-01,19015,Boone,7801,797,560,9
2020-11-01,19123,Mahaska,6222,785,463,25
2020-11-01,19017,Bremer,6512,781,520,9
2020-11-01,19097,Jackson,5173,761,405,3
2020-11-01,19085,Harrison,3880,740,350,17
2020-11-01,19183,Washington,6655,725,516,12
2020-11-01,19011,Benton,7203,724,364,3
2020-11-01,19119,Lyon,2603,598,427,8
2020-11-01,19041,Clay,4808,595,372,4
2020-11-01,19105,Jones,5147,574,319,4
2020-11-01,19115,Louisa,3268,562,433,15
2020-11-01,19043,Clayton,4097,557,360,3
2020-11-01,19019,Buchanan,5556,551,315,5
2020-11-01,19083,Hardin,4812,549,321,7
2020-11-01,19191,Winneshiek,5580,543,384,9
2020-11-01,19031,Cedar,5147,542,279,7
2020-11-01,19189,Winnebago,3733,539,329,19
2020-11-01,19157,Poweshiek,4925,526,372,11
2020-11-01,19109,Kossuth,4464,519,343,0
2020-11-01,19079,Hamilton,4448,504,446,5
2020-11-01,19067,Floyd,4580,483,412,11
2020-11-01,19029,Cass,3747,479,306,3
2020-11-01,19095,Iowa,4885,477,248,10
2020-11-01,19129,Mills,4704,473,224,3
2020-11-01,19063,Emmet,2913,469,316,21
2020-11-01,19035,Cherokee,3441,446,302,2
2020-11-01,19065,Fayette,5105,445,255,4
2020-11-01,19145,Page,3579,441,356,0
2020-11-01,19023,Butler,4048,435,348,3
2020-11-01,19161,Sac,3340,431,291,4
2020-11-01,19005,Allamakee,3482,430,266,9
2020-11-01,19077,Guthrie,3320,427,282,15
2020-11-01,19165,Shelby,3048,426,360,2
2020-11-01,19069,Franklin,2956,411,347,18
2020-11-01,19081,Hancock,3229,410,270,6
2020-11-01,19121,Madison,4334,396,273,3
2020-11-01,19091,Humboldt,2921,395,254,3
2020-11-01,19037,Chickasaw,3067,391,353,1
2020-11-01,19075,Grundy,3365,373,240,6
2020-11-01,19039,Clarke,2832,369,267,3
2020-11-01,19147,Palo Alto,2666,353,246,2
2020-11-01,19025,Calhoun,3175,347,267,4
2020-11-01,19131,Mitchell,3333,322,202,1
2020-11-01,19143,Osceola,1432,318,196,0
2020-11-01,19175,Union,3962,294,232,5
2020-11-01,19089,Howard,2523,293,190,9
2020-11-01,19101,Jefferson,3714,281,151,1
2020-11-01,19007,Appanoose,3311,281,157,3
2020-11-01,19135,Monroe,1824,278,156,12
2020-11-01,19173,Taylor,1584,271,191,2
2020-11-01,19133,Monona,2325,270,185,2
2020-11-01,19151,Pocahontas,2161,265,178,2
2020-11-01,19093,Ida,1884,247,147,2
2020-11-01,19071,Fremont,1600,223,149,2
2020-11-01,19001,Adair,2116,221,77,1
2020-11-01,19117,Lucas,2082,218,155,6
2020-11-01,19107,Keokuk,2148,213,126,1
2020-11-01,19137,Montgomery,2432,211,157,7
2020-11-01,19073,Greene,2574,210,136,0
2020-11-01,19051,Davis,1680,205,131,4
2020-11-01,19177,Van Buren,1532,201,122,2
2020-11-01,19009,Audubon,1513,191,104,1
2020-11-01,19053,Decatur,2001,174,74,0
2020-11-01,19185,Wayne,1391,161,104,3
2020-11-01,19195,Worth,2051,160,114,0
2020-11-01,19159,Ringgold,1436,104,82,2
2020-11-01,19003,Adams,869,87,50,1
2020-11-01,NA,Pending Investigation,5694,40,0,0
